date,ticker,Close,return_1d,log_return_1d,rsi,ema_dist,macd,macd_signal,macd_diff,bb_pct,zscore,target
2024-11-25,GBPUSD=X,99.09611286823836,0.0006622148829285024,0.0006619957154049094,52.38572731230021,0.0023532402971416454,0.09372618159289914,0.25746236436744946,-0.16373618277455032,0.43300676189138193,0.30559306778288015,1
2024-11-26,GBPUSD=X,99.89786864394003,0.00809068844877614,0.008058134301418865,57.59749748304584,0.008544355825049104,0.166592650850518,0.2392884216640632,-0.0726957708135452,0.7246264714898789,1.9221456625895064,1
2024-11-27,GBPUSD=X,100.2447705257036,0.003472565395764571,0.0034665499625183985,59.655210463388315,0.009834761615848595,0.24945635777878294,0.24132200888700717,0.008134348891775778,0.829792389272709,1.898919414756525,0
2024-11-28,GBPUSD=X,99.66184244951536,-0.005815047240182669,-0.005832020459418358,54.839301956559105,0.0032397316287996213,0.2650338729949766,0.24606438170860107,0.01896949128637554,0.6215441824751474,0.9081163131442601,1
2024-11-29,GBPUSD=X,99.93902749582982,0.00278125548857755,0.002777394953963319,56.63212527529275,0.0049282313002322374,0.2963297775228426,0.2561174608714494,0.04021231665139324,0.7094851281800026,1.0366690534695089,0
2024-12-02,GBPUSD=X,99.28820673906233,-0.006512178205802965,-0.006533474947430164,51.465906919037074,-0.0013226035087100325,0.26555505799458956,0.25800498029607744,0.007550077698512125,0.49254478460399664,0.1267258215860066,1
2024-12-03,GBPUSD=X,99.91860266629348,0.006349152109151213,0.0063290811537995125,55.6830332602002,0.00410201741991526,0.28870553622886064,0.2641450914826341,0.02456044474622654,0.6944407450296718,0.7721712920991031,1
2024-12-04,GBPUSD=X,99.90366669598862,-0.00014948137690384833,-0.00014949255035836499,55.559854587472856,0.0032310698120764252,0.3023618103056833,0.27178843524724394,0.030573375058439378,0.6780263457496246,0.6503771482195736,0
2024-12-05,GBPUSD=X,99.794368433662,-0.0010940365448168787,-0.0010946354396459761,54.607864712129924,0.0017449126993177928,0.3008965020001426,0.2776100485978237,0.02328645340231894,0.6532773898838395,0.2891679002746102,0
2024-12-06,GBPUSD=X,99.33865677052745,-0.0045665068108275975,-0.004576965153929846,50.70666781008503,-0.0023162880516055554,0.25996638131698546,0.27408131514165607,-0.014114933824670606,0.5030814163430893,-1.031063476103638,1
2024-12-09,GBPUSD=X,100.2086438028938,0.00875778937071825,0.008719662377133675,57.019464678141304,0.005247595447361379,0.29433671804953576,0.278132395723232,0.016204322326303755,0.7908390240787475,1.2245426362971823,1
2024-12-10,GBPUSD=X,100.12028920287463,-0.0008817063744817055,-0.0008820953061796168,56.23184413771676,0.0035654781945375913,0.31086254975528504,0.28467842652964265,0.026184123225642397,0.7903353678152828,0.8405254233644328,1
2024-12-11,GBPUSD=X,99.84012312271496,-0.002798294755141706,-0.0028022173012457836,53.698873557301134,0.0006194470478105,0.29791811464301077,0.28732636415231627,0.010591750490694496,0.6800501247909297,0.1293319981785695,1
2024-12-12,GBPUSD=X,99.61399174808481,-0.0022649348534176106,-0.00226750369793938,51.675561024386475,-0.0013478597155367525,0.2663424149162381,0.28312957430510066,-0.01678715938886255,0.5838208508393065,-0.6031383213864623,1
2024-12-13,GBPUSD=X,100.00509264615442,0.003926164298873491,0.00391847703023962,54.844549428315496,0.0021042077886543305,0.2697673096781159,0.28045712137970374,-0.010689811701587837,0.704013531373352,0.6580886002525383,1
2024-12-16,GBPUSD=X,100.28091753727968,0.0027581084505485798,0.0027543118487935113,56.986868793994866,0.003979484875778733,0.29137948566761906,0.2826415942372868,0.008737891430332267,0.7803384472318757,1.3457456514677555,1
2024-12-17,GBPUSD=X,100.59069815570597,0.0030891282811720266,0.003084366727915619,59.321124570515224,0.005786019649099861,0.32970338244932407,0.2920539518796943,0.03764943056962977,0.8660884948471361,1.7448909672673394,1
2024-12-18,GBPUSD=X,100.91417239364604,0.003215747021055204,0.003210587564648828,61.66082515864238,0.00736822083719846,0.3817761367156862,0.3099983888468927,0.07177774786879354,1.00342792114895,1.8234190000670734,1
2024-12-19,GBPUSD=X,102.44721339452954,0.015191533206093233,0.015077297357743767,70.36139751398976,0.01847341368797434,0.5405170224738782,0.35610211557228977,0.18441490690158846,1.3447999068527305,2.430017054562057,1
2024-12-20,GBPUSD=X,102.17625023583636,-0.0026449051146923974,-0.0026484090559837858,67.44789998922128,0.012873686258488113,0.6371116294544947,0.41230401834873076,0.22480761110576397,1.1080230719034663,1.613035297152585,1
2024-12-23,GBPUSD=X,101.83031219701381,-0.003385699103500839,-0.0033914435523589915,63.81482362929738,0.00771399077295841,0.6779344366192248,0.46543010200282964,0.21250433461639517,0.9422457323393882,1.0251049968243229,1
2024-12-24,GBPUSD=X,101.27061114262894,-0.005496409097735078,-0.005511569933176032,58.33948280773536,0.0017789911431718888,0.6575438517219254,0.5038528519466489,0.15369099977527656,0.7548106569330607,0.3719704578040924,1
2024-12-25,GBPUSD=X,101.727529552886,0.00451185595802861,0.00450170804842412,61.26160531585733,0.00514772846313848,0.6705242768887416,0.5371871369350675,0.13333713995367413,0.8445875318554754,0.6683944523670454,1
2024-12-26,GBPUSD=X,102.55180799470165,0.00810280604904623,0.008070154576559426,65.90734201098459,0.010849253466839896,0.7388072289803631,0.5775111553441267,0.16129607363623644,0.9817346589248265,1.2911504566372034,0
2024-12-27,GBPUSD=X,102.49051973170825,-0.0005976322035839976,-0.0005978108568922376,65.28046225102494,0.008366799870132613,0.7789967205628727,0.617808268387876,0.16118845217499678,0.9080984409795603,1.043588211581424,1
2024-12-30,GBPUSD=X,101.90826131779562,-0.0056810953387378404,-0.005697294141289743,59.491162340198066,0.002157469449284806,0.755158793820371,0.645278373474375,0.10988042034599599,0.7492047362219838,0.17313566616259135,1
2024-12-31,GBPUSD=X,101.34049283979725,-0.005571368509838637,-0.005586946470692111,54.42284012249533,-0.0028047718094423328,0.6825844849502261,0.6527395957695452,0.029844889180680845,0.6008551861439824,-0.9328119871133091,1
2025-01-01,GBPUSD=X,101.82228069465842,0.004754149514772932,0.004742884236404013,57.71490459449523,0.001583478112949289,0.6563787500699476,0.6534674266296256,0.0029113234403219668,0.6946486539358354,-0.2947299083983471,1
2025-01-02,GBPUSD=X,102.37240399473163,0.005402779198424135,0.005388236543876023,61.164286177608254,0.005715759192565951,0.6722515714650825,0.6572242555967172,0.015027315868365365,0.7958495816688053,0.9469496142187017,1
2025-01-03,GBPUSD=X,102.7821065328354,0.004002079878136389,0.003994092859161021,63.54910515047279,0.007955585435927467,0.7097093796266449,0.6677212804027027,0.0419880992239422,0.8628509516594577,1.494476109259998,1
2025-01-06,GBPUSD=X,102.32384552670968,-0.004458567951020953,-0.004468537007955599,59.17216583841965,0.002830393420030691,0.6944123755081222,0.6730594994237866,0.02135287608433556,0.7257639870379337,0.5079740035928209,1
2025-01-07,GBPUSD=X,102.5105997713263,0.0018251292614670511,0.0018234657368472725,60.37008225561536,0.003810061964915069,0.6894117863760414,0.6763299568142376,0.013081829561803815,0.7474857556219144,0.7176879373488956,1
2025-01-08,GBPUSD=X,102.61483261723929,0.001016800663985018,0.0010162840723407065,61.05686578905042,0.003948952511114701,0.6859522722129157,0.6782544198939733,0.0076978523189423775,0.7530390799069104,0.7724565767618007,1
2025-01-09,GBPUSD=X,102.79244044000326,0.0017308201771031317,0.0017293240339814266,62.257121818733175,0.0046478733881562435,0.6895928521379062,0.6805221063427599,0.009070745795146329,0.7896771196322792,1.0635556672684106,1
2025-01-10,GBPUSD=X,103.44003296337587,0.00630000144563736,0.006280239393737345,66.3317497723433,0.008963420204910743,0.7362463527796592,0.6916669556301398,0.04457939714951942,0.9579369293500675,1.7753682611772492,1
2025-01-13,GBPUSD=X,103.62262208651858,0.0017651688414228595,0.0017636127617965693,67.40036996568946,0.00877374196257121,0.778973483017154,0.7091282611075427,0.06984522190961129,0.9819037135195419,1.5645456706285092,1
2025-01-14,GBPUSD=X,104.13580223596517,0.004952394941503346,0.004940172171720029,70.25767961114403,0.011237891743387837,0.8445094119850864,0.7362044912830514,0.10830492070203501,1.0762936470407178,1.8641636120176424,0
2025-01-15,GBPUSD=X,104.20589120072148,0.0006730534864223259,0.0006728270875045582,70.63622761860618,0.009730421468897727,0.8918223288837197,0.7673280588031851,0.1244942700805346,1.0279986092827205,1.5763273314210098,0
2025-01-16,GBPUSD=X,104.43762799118899,0.0022238357908299644,0.0022213667278671695,71.90925964137536,0.009777171299781824,0.9372137618315435,0.8013051994088568,0.13590856242268667,1.0047184868767316,1.4715413692180652,0
2025-01-17,GBPUSD=X,104.92002723098463,0.0046190175808698,0.004608382655194813,74.39757224405864,0.011784706737840493,1.000578342252055,0.8411598279774966,0.15941851427455855,1.0284730095607042,1.5589840644841537,0
2025-01-20,GBPUSD=X,103.87081743833753,-0.010000090738989553,-0.010050427509050644,61.61377251586482,0.0013633060118152824,0.9551227070740396,0.8639524037968053,0.0911703032772343,0.7463962684165558,0.2647464855330185,0
2025-01-21,GBPUSD=X,103.65916002794341,-0.002037698514501085,-0.0020397774467572857,59.39650589835773,-0.000554116822457251,0.8917403766088228,0.8695099983592088,0.022230378249613936,0.6750985600585269,-0.1560370996820693,0
2025-01-22,GBPUSD=X,103.33858282024026,-0.0030926085800495606,-0.003097400576360613,56.103346647470616,-0.002984260086425672,0.8063464615089373,0.8568772909891545,-0.050530829480217254,0.5753746744748398,-0.8275327832025288,1
2025-01-23,GBPUSD=X,102.89710541677533,-0.004272144937703337,-0.004281296623072538,51.840664807737674,-0.0059344433293310375,0.695035692860742,0.8245089713634721,-0.12947327850273016,0.4522506238243386,-1.6218860205425054,0
2025-01-24,GBPUSD=X,102.71950544925512,-0.0017259957585867847,-0.001727487005436974,50.18863226997371,-0.006267969888614973,0.5857382477317827,0.7767548266371344,-0.19101657890535162,0.4006690421897695,-1.55591068793823,0
2025-01-27,GBPUSD=X,103.81496677550457,0.010664589178640771,0.010608123547871962,58.89077455433897,0.003539755728292686,0.5808184948360378,0.7375675602769151,-0.1567490654408773,0.6774355038532572,0.022091812679079212,0
2025-01-28,GBPUSD=X,103.20652616929742,-0.005860817809852814,-0.005878059803681893,53.319092961675636,-0.001916840840999651,0.5218084008204471,0.6944157283856215,-0.17260732756517438,0.47845734644992577,-0.7230546556709371,0
2025-01-29,GBPUSD=X,103.92669599192746,0.006977948482140395,0.006953715266407628,58.34286405804302,0.004126175687474808,0.527078331236595,0.6609482489558163,-0.1338699177192213,0.6888723410010762,0.3666648188706443,0
2025-01-30,GBPUSD=X,102.7232156650848,-0.01158008840131075,-0.011647659786612096,48.87656915589447,-0.006146132777694661,0.4291964747918797,0.614597894123029,-0.1854014193311493,0.2605290546470414,-1.1554524011210099,1
2025-01-31,GBPUSD=X,102.50295703811017,-0.0021441952099002792,-0.0021464972877742643,47.36196003537821,-0.006782420320531694,0.33004679394642267,0.5576876740877077,-0.22764088014128503,0.1936128071173272,-1.4254331976308685,1
2025-02-03,GBPUSD=X,102.64023632259973,0.0013392714557349805,0.0013383754316426784,48.434505725143836,-0.004465343953296024,0.2595552570729893,0.49806119068476407,-0.23850593361177475,0.22820540065838396,-0.9628441346546317,1
2025-02-04,GBPUSD=X,103.08195436026236,0.004303556319514845,0.004294322503702359,51.83522248336945,-0.00014809945909680995,0.23660571686234277,0.44577009592027983,-0.20916437905793706,0.371463457448717,-0.006578235266835652,1
2025-02-05,GBPUSD=X,103.6157731320005,0.005178586058550039,0.005165223295392416,55.642477349850516,0.004111465258881513,0.2585127800626026,0.40831863274874436,-0.14980585268614177,0.5534261807479659,0.9807135477829738,1
2025-02-06,GBPUSD=X,104.21191929658853,0.005753430646399549,0.005736942874903013,59.49329460497809,0.008076112392910227,0.32028623837679504,0.39071215387435454,-0.0704259154975595,0.7569616454295872,1.5847409803985923,0
2025-02-07,GBPUSD=X,103.97837251684689,-0.002241075505739043,-0.002243590473641472,57.39127243377529,0.0047542844211717426,0.34640374906093996,0.3818504729116717,-0.03544672385073172,0.6546021373457848,0.9808242362298406,0
2025-02-10,GBPUSD=X,103.66264608282971,-0.0030364625486518637,-0.0030410819545285362,54.58355846746706,0.0013932476833725838,0.3377324108541444,0.37302686050016626,-0.03529444964602185,0.5326677660808844,0.504582876408925,0
2025-02-11,GBPUSD=X,104.30595896293082,0.0062058311688000245,0.006186654296611213,58.9863801439296,0.0062159043840812915,0.37840823134573043,0.3741031346692791,0.004305096676451348,0.7727209429194214,1.2450377465342601,0
2025-02-12,GBPUSD=X,104.18714088729968,-0.0011391302741712295,-0.0011397795762018996,57.870493374229504,0.0041441110654992135,0.3964860421495189,0.37857971616532704,0.01790632598419184,0.7283684115719546,0.9946993535577524,0
2025-02-13,GBPUSD=X,103.27760754059388,-0.008729804263365448,-0.008768132231411433,50.06308669816621,-0.0037847108339409672,0.33357584298904897,0.3695789415300714,-0.03600309854102246,0.4013276545507933,-0.41195509105639216,0
2025-02-14,GBPUSD=X,102.47896071727163,-0.007733010498024329,-0.00776306526652741,44.398841092088084,-0.009419319449903261,0.21677607320528125,0.3390183678651134,-0.12224229465983216,0.10438886978550693,-1.6213716456117409,1
2025-02-17,GBPUSD=X,101.83988490652513,-0.0062361660020113785,-0.006255692106226397,40.45450726872108,-0.012797263310473244,0.07181549290825728,0.2855777928737422,-0.2137622999654849,-0.04925281958701119,-2.0047443275363337,1
2025-02-18,GBPUSD=X,102.21466843418779,0.0036801252083764613,0.003673370115587344,43.617920436431135,-0.007510523553248808,-0.012678760022694746,0.2259264822944548,-0.23860524231714955,0.1374980506328696,-1.295656409632546,1
2025-02-19,GBPUSD=X,102.33701736359725,0.0011969801524938095,0.0011962643429007209,44.651671330268556,-0.005178935283411195,-0.06897344518638704,0.16694649679828646,-0.2359199419846735,0.20968442021370942,-0.9612496618921303,1
2025-02-20,GBPUSD=X,102.85212024874978,0.005033397478474422,0.005020772280756026,48.89960347140776,-0.00014040883567658323,-0.07120211713794333,0.11931677401104052,-0.19051889114898385,0.38775771581559093,-0.29307838322466906,1
2025-02-21,GBPUSD=X,102.56508378889633,-0.002790768524355669,-0.0027946699792295413,46.746570975967565,-0.0023991938771422824,-0.0950343028759022,0.07644655863365198,-0.17148086150955416,0.29341817488149696,-0.4786550886271306,1
2025-02-24,GBPUSD=X,102.69942126254816,0.0013097778375370517,0.001308920826792698,47.902697276551535,-0.0008940890676630217,-0.10190685160578994,0.04077587658576359,-0.14268272819155353,0.356511853216635,-0.2157755639603026,0
2025-02-25,GBPUSD=X,103.16969554665565,0.0045791327577713314,0.0045686804256292665,51.844059169490464,0.00300967172169697,-0.06861523775758371,0.018897653717094134,-0.08751289147467785,0.5193658367759347,0.6171556484096858,0
2025-02-26,GBPUSD=X,102.96692316751555,-0.0019654257780415962,-0.001967359761769219,50.084606495358955,0.0008493829122542833,-0.05792569888760113,0.0035329831961550817,-0.06145868208375621,0.4647928160659268,0.7333742780835764,0
2025-02-27,GBPUSD=X,103.31674573768181,0.00339742666290177,0.0033916684473278376,53.04522255941558,0.0034743388962261076,-0.020984508148430336,-0.0013705150727620018,-0.019613993075668336,0.5793347376358332,1.4884616868676017,0
2025-02-28,GBPUSD=X,102.85869284777685,-0.00443348158746637,-0.004443338611705816,48.95108527338757,-0.000797497215864115,-0.02834267177085792,-0.006764946412381186,-0.021577725358476733,0.4074547982283895,0.3904436894687478,0
2025-03-03,GBPUSD=X,102.61786187770912,-0.002341376925955596,-0.0023441222349495352,46.90141744469389,-0.0025681067672234906,-0.05299620872521871,-0.01601119887494869,-0.03698500985027002,0.32044054331441985,-0.4103719996371916,0
2025-03-04,GBPUSD=X,102.364173564726,-0.0024721652579883235,-0.002475226104172088,44.774621181018084,-0.0041224375669546955,-0.09194495684793935,-0.031197950469546824,-0.06074700637839253,0.2482693687222065,-1.2744864655198487,0
2025-03-05,GBPUSD=X,101.52776844018234,-0.008170877519123376,-0.008204442098590238,38.5653810539628,-0.01005301571928575,-0.18813432833961485,-0.06258522604356044,-0.12554910229605443,0.03172251854146803,-2.3415252622263165,1
2025-03-06,GBPUSD=X,101.89416259873197,0.003608807365499178,0.0036023112443406982,42.33775406246134,-0.005308472066822588,-0.23212436653751922,-0.09649305414235221,-0.13563131239516701,0.17929940640145717,-1.2722945083320762,1
2025-03-07,GBPUSD=X,101.57973592261382,-0.0030858163814190265,-0.0030905873301648704,40.06415949413414,-0.006865108890711313,-0.28902667414317307,-0.1349997781425164,-0.15402689600065667,0.11580189110500892,-1.43577582767712,1
2025-03-10,GBPUSD=X,101.60893591476494,0.00028745883109371206,0.0002874175227200401,40.38433905444039,-0.005389776077889923,-0.32798515880057266,-0.1735968542741277,-0.15438830452644497,0.16259852666516714,-1.127033699432088,1
2025-03-11,GBPUSD=X,101.97119479713994,0.0035652266123413767,0.0035588862573421557,44.35577953394744,-0.0015090410711677126,-0.32587232102018504,-0.20405194762333917,-0.12182037339684587,0.29551041084606167,-0.46369818142423114,1
2025-03-12,GBPUSD=X,102.31032225883698,0.003325718232209507,0.003320200262087433,47.8577015130352,0.0014817779717619833,-0.2934504161734566,-0.22193164133336268,-0.07151877484009389,0.44860513066231095,0.17597580480282607,0
2025-03-13,GBPUSD=X,102.8073146777654,0.0048576957628094775,0.00484593522943185,52.568798228840855,0.005186746245314754,-0.22505835569613453,-0.22255698420591707,-0.002501371490217452,0.6970539671360396,1.2847524704164908,0
2025-03-14,GBPUSD=X,102.7570009433209,-0.0004893983915658096,-0.0004895181860450546,52.056026192215874,0.0038379316818466717,-0.17292369618159853,-0.21263032660105338,0.03970663041945485,0.664266079782074,1.2420999198098481,0
2025-03-17,GBPUSD=X,102.47307428815937,-0.002763088184309148,-0.0027669125588134463,49.14288692796039,0.000870572508213274,-0.15275623234484215,-0.20065550774981114,0.047899275404968994,0.5140452102395182,0.7158548450205021,0
2025-03-18,GBPUSD=X,102.43638611197869,-0.0003580274763447244,-0.0003580915834835013,48.76314670789909,0.0004190609793546837,-0.1381413931669755,-0.18815268483324402,0.050011291666268526,0.4904322009706764,0.6186730177997173,0
2025-03-19,GBPUSD=X,101.24696229816234,-0.011611341037706335,-0.011679279071214164,38.40261733041377,-0.009179990240471626,-0.21999957105948909,-0.19452206207849304,-0.025477508980996044,-0.007274716414557901,-1.626155668995088,0
2025-03-20,GBPUSD=X,100.24160149706563,-0.00992978730696159,-0.009979416456181339,32.17912142572628,-0.01561468539785432,-0.36182607552363777,-0.227982864767522,-0.13384321075611577,-0.19707232533215677,-2.13962853887474,0
2025-03-21,GBPUSD=X,99.33352312527137,-0.009058897286480794,-0.009100178594376198,27.79723384629493,-0.020161672294937562,-0.5412596334603563,-0.2906382185060889,-0.25062141495426743,-0.21935470100454388,-2.0771467461855555,0
2025-03-24,GBPUSD=X,98.65996954421834,-0.006780727793210373,-0.006803821381339763,25.070268977233468,-0.022039342090911986,-0.7294040498940859,-0.37839138478368833,-0.3510126651103976,-0.17022104329713844,-1.838416361672224,1
2025-03-25,GBPUSD=X,98.95579352935887,0.0029984195870640384,0.002993933292678758,28.392884277785868,-0.01568750306460421,-0.8448998525600899,-0.4716930783389687,-0.37320677422112125,-0.013766706468082267,-1.2941064419692885,1
2025-03-26,GBPUSD=X,98.34836789893315,-0.0061383533875205565,-0.006157270531816174,25.857430666590588,-0.017849251082896086,-0.9742151345396621,-0.5721974895791073,-0.4020176449605548,-0.02480627080564972,-1.3036996960142238,1
2025-03-27,GBPUSD=X,98.10769588258107,-0.0024471378782757736,-0.002450137014038335,24.908339144931162,-0.016631641458798082,-1.0836272669159541,-0.6744834450464767,-0.4091438218694774,0.013126251041364258,-1.1718264688671696,1
2025-03-28,GBPUSD=X,99.01956748480626,0.009294598084502503,0.009251669107763998,34.68965886884824,-0.006137874137388295,-1.0842581001738267,-0.7564383760719467,-0.32781972410188,0.19060275590137166,-0.5269176882205617,0
2025-03-31,GBPUSD=X,98.79243166802875,-0.0022938477974301374,-0.0022964826964317134,33.51847101461034,-0.006897718939737204,-1.0905152215840417,-0.8232537451743658,-0.2672614764096759,0.1898527094161943,-0.5213967526121969,0
2025-04-01,GBPUSD=X,99.3222168491756,0.005362608979269545,0.0053482813910808585,38.71573061761927,-0.0012866311813616825,-1.0407279350580154,-0.8667485831510958,-0.1739793519069196,0.2929143717890101,0.12845796696339898,0
2025-04-02,GBPUSD=X,98.69297844886827,-0.006335323760069178,-0.006355477087300465,35.19631392701477,-0.006238111359812855,-1.0400563101968174,-0.9014101285602402,-0.13864618163657727,0.22509470765902861,-0.42636149322805056,0
2025-04-03,GBPUSD=X,98.57079033325952,-0.0012380629050733338,-0.0012388299381072508,34.53971463920266,-0.006118859693111046,-1.0374248149245346,-0.9286130658330991,-0.10881174909143554,0.23502101319953,-0.5326442038517433,0
2025-04-04,GBPUSD=X,97.93499351782023,-0.006450154384374129,-0.006471046516941646,31.270713446316336,-0.010274854265328955,-1.0742594313710327,-0.9577423389406859,-0.1165170924303468,0.17828940524151954,-1.670145057739081,0
2025-04-07,GBPUSD=X,97.72215810188926,-0.0021732315313038875,-0.0021755964258784195,30.23896577145139,-0.010189548283542245,-1.107854512406277,-0.9877647736338042,-0.12008973877247286,0.18394465328129458,-1.6098973723379744,0
2025-04-08,GBPUSD=X,98.31651960615007,0.0060821569622018234,0.006063735303421986,36.53624477453073,-0.003413887206289049,-1.0741368688614443,-1.0050391926793323,-0.06909767618211204,0.28944906843269685,-0.33583320359065494,0
2025-04-09,GBPUSD=X,97.14741398430104,-0.011891242962346449,-0.011962509319071215,30.671344885459845,-0.01252392336235715,-1.128741022597893,-1.0297795586630445,-0.09896146393484861,0.15879949392635026,-1.8637601860664263,0
2025-04-10,GBPUSD=X,97.4622654019067,0.003240965504820892,0.0032357248961542447,33.755411088027344,-0.007641310490208083,-1.133542556769342,-1.0505321582843041,-0.08301039848503788,0.22374913312259972,-1.1781004458730762,0
2025-04-11,GBPUSD=X,97.64394960757704,0.0018641492163260498,0.0018624138464998579,35.537439697099,-0.004743417678642457,-1.1098932516733413,-1.0624043769621117,-0.047488874711229645,0.26567848481888134,-0.7518988755760252,0
2025-04-14,GBPUSD=X,97.25737235916473,-0.003959049689877703,-0.003966907473528681,33.47407208605685,-0.007116070814247649,-1.1095543087885744,-1.0718343633274041,-0.0377199454611703,0.20758212702582896,-1.068604760946793,0
2025-04-15,GBPUSD=X,96.2923453232565,-0.009922404980719168,-0.009971960117605297,28.954526115198007,-0.013925762391066831,-1.173626475389625,-1.0921927857398483,-0.08143368964977671,0.003994249501055549,-1.9489244193707378,1
2025-04-16,GBPUSD=X,96.3602224285746,0.0007049065539970201,0.0007046582240648313,29.673763337189783,-0.010851198826682328,-1.2050361077680378,-1.1147614501454863,-0.09027465762255149,0.027177382057689176,-1.4890775810229055,1
2025-04-17,GBPUSD=X,96.02234022652245,-0.00350644896344654,-0.0035126109643245033,28.146256820506906,-0.011746618295947897,-1.2428657548633453,-1.1403823110890583,-0.10248344377428698,-0.008471577305172402,-1.563585459025241,1
2025-04-18,GBPUSD=X,96.19793949487297,0.001828733479482647,0.0018270633822116962,30.158435179609796,-0.008146931538935488,-1.2443327361110335,-1.1611723960934532,-0.08316034001758021,0.08748949267194792,-1.083757351678392,1
2025-04-21,GBPUSD=X,96.23189400238222,0.00035296501866399765,0.00035290274116588533,30.563351465170015,-0.006388290536751046,-1.228593028670602,-1.174656522608883,-0.05393650606171896,0.14090633191744406,-0.8510426232627983,1
2025-04-22,GBPUSD=X,97.33013589657664,0.011412452239246473,0.011347821471726461,42.22983886031532,0.004047383773927181,-1.1146512489035274,-1.1626554678678118,0.04800421896428442,0.4227829229714778,0.8584713865462488,1
2025-04-23,GBPUSD=X,97.18652631350905,-0.0014754893923110135,-0.0014765789987181116,41.25375979321332,0.0020984121692801494,-1.0241340805113168,-1.1349511903965128,0.110817109885196,0.40046238788836713,0.6194418353206418,1
2025-04-24,GBPUSD=X,96.50967245678221,-0.0069644824483530154,-0.00698884764948457,36.92215535523714,-0.003996834207159414,-0.995539067287524,-1.1070687657747151,0.11152969848719119,0.2542814830565526,-0.3306900692328425,1
2025-04-25,GBPUSD=X,96.65008722093738,0.001454929444694164,0.0014538720603384809,38.3679103379719,-0.0020854641113521814,-0.9505892145751602,-1.0757728555348043,0.12518364095964407,0.30953057042681126,0.0956499238539002,1
2025-04-28,GBPUSD=X,96.81825612924088,0.0017399767878023553,0.0017384647818407505,40.1375702240563,-0.00028565848183099545,-0.8911239844136389,-1.0388430813105713,0.1477190968969324,0.37234225307878954,0.5939418877056429,1
2025-04-29,GBPUSD=X,97.75877897597789,0.009714313026683019,0.009667432451765769,48.96370198585539,0.0076988889563847545,-0.7593516939842573,-0.9829448038453086,0.2235931098610513,0.6746647200957306,1.8688406439921275,1
2025-04-30,GBPUSD=X,98.3498069217411,0.006045778721402106,0.006027576329473522,53.59404466926929,0.011255497017046532,-0.6003101865045295,-0.9064178803771529,0.3061076938726234,0.8806515845674753,1.930498129476363,0
2025-05-01,GBPUSD=X,98.61516428146864,0.0026980974140466962,0.00269446408313869,55.54420429648361,0.011412407668769683,-0.4476957666318384,-0.8146734576280901,0.36697769099625166,0.9644003265252065,1.705589931123639,0
2025-05-02,GBPUSD=X,99.64501429940307,0.010443120238536885,0.010388967547468434,62.185883933180875,0.01790775871818047,-0.24087084060994357,-0.6999129342244608,0.4590420936145172,1.1407210434745039,1.9736908357234568,0
2025-05-05,GBPUSD=X,98.83576312143674,-0.008121341380259883,-0.008154499118736313,55.206261691207374,0.007874273579951279,-0.14063920233245142,-0.5880581878460589,0.4474189855136075,0.8831814918346784,1.0119314466134237,0
2025-05-06,GBPUSD=X,98.41291795742902,-0.0042782607292481956,-0.004287438673127213,51.926716080971886,0.0029127426933862584,-0.09423865320587765,-0.48929428091802263,0.395055627712145,0.7728331370838655,0.5050793805155388,0
2025-05-07,GBPUSD=X,97.79429124630042,-0.006286031589838648,-0.006305871874551168,47.48253996206046,-0.0027766564553637534,-0.10616014120864747,-0.4126674529761476,0.3065073117675001,0.6074303484526035,-0.14024325759655348,0
2025-05-08,GBPUSD=X,97.54700189060634,-0.0025286686220903354,-0.002531871104407365,45.795277904424424,-0.004339155893929128,-0.1340173223919976,-0.3569374268593176,0.22292010446732002,0.5439076531356676,-0.5400704255219017,0
2025-05-09,GBPUSD=X,96.62647004731532,-0.009436803032894292,-0.009481611782339748,40.08509992120988,-0.011265870383360032,-0.22774822594756472,-0.33109958667696704,0.10335136072940232,0.3263905090349406,-1.5337246212173077,0
2025-05-12,GBPUSD=X,97.07540209889,0.004646056627700901,0.004635297020232868,43.76759427980073,-0.005465666927953313,-0.2627764542378799,-0.31743496018914963,0.054658505951269754,0.44078304244021627,-1.1169845606925959,0
2025-05-13,GBPUSD=X,96.94381067557522,-0.0013555588796915208,-0.0013564784807725628,42.934591895128705,-0.005581856223627386,-0.29772294089228524,-0.31349255632977674,0.015769615437491502,0.3974800013587324,-1.091805831695898,1
2025-05-14,GBPUSD=X,95.96510046902736,-0.010095644061518638,-0.010146950683713985,37.25531520892643,-0.01281734308056699,-0.3997835615467835,-0.3307507573731781,-0.06903280417360541,0.16087063638929916,-1.5718618341551627,1
2025-05-15,GBPUSD=X,95.30207244918489,-0.006909053568452839,-0.006933031586489866,33.976432284691455,-0.016124898621838836,-0.5280807723427898,-0.3702167603671005,-0.15786401197568933,0.031430791705663715,-1.6009041352492395,1
2025-05-16,GBPUSD=X,95.53028249949938,0.0023945969321514937,0.002391734453661855,36.06227899074593,-0.01129374856498793,-0.6043757252508328,-0.41704855334384694,-0.1873271719069859,0.10911489953957607,-1.246978116733023,1
2025-05-19,GBPUSD=X,96.10985383060827,0.006066885975260616,0.006048556520324282,41.14744927987565,-0.00433675944118855,-0.6110298901444509,-0.45584482070396776,-0.1551850694404831,0.24312924842467964,-0.6122169834463183,1
